Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
SDSS16099,0.1958,40.216343,0.113084,40.092294,0.12404962,40.153607,0.062736624
SDSS15674,0.19654,40.256476,0.117701,40.101327,0.15514903,40.16245,0.094026423
SDSS18768,0.19671,40.330112,0.118689,40.103398,0.22671424,40.164477,0.16563532
SDSS15129,0.19699,40.094767,0.114008,40.106805,-0.012038056,40.167812,-0.073045096
SDSS13070,0.19709,40.229783,0.116183,40.10802,0.12176293,40.169002,0.060781554
SDSS15901,0.19794,40.204956,0.114551,40.118331,0.086625639,40.179094,0.025862051
SDSS15222,0.19801,40.027113,0.115064,40.119178,-0.092065134,40.179924,-0.15281081
SDSS19658,0.19863,40.272157,0.116081,40.12667,0.14548712,40.187257,0.084899915
SDSS17811,0.19867,40.236809,0.114249,40.127152,0.10965636,40.187729,0.04907937
SDSS16737,0.1988,39.99253,0.124264,40.12872,-0.13618989,40.189264,-0.1967337
SDSS13305,0.19959,40.251098,0.115206,40.138227,0.11287078,40.19857,0.052528355
SDSS6780,0.20061,40.102223,0.120729,40.15045,-0.048227236,40.210533,-0.10831036
SDSS15872,0.20203,40.164615,0.117009,40.16737,-0.002755606,40.227094,-0.0624791
SDSS7243,0.20231,40.247129,0.117808,40.170694,0.076435128,40.230347,0.016782364
SDSS16032,0.20318,40.280795,0.114994,40.180992,0.099802147,40.240426,0.040368762
SDSS14212,0.20399,40.265661,0.114245,40.190544,0.075116797,40.249774,0.015887137
SDSS18965,0.20466,40.276416,0.115117,40.198418,0.077998368,40.257479,0.018936838
SDSS17801,0.20515,40.440593,0.131465,40.204161,0.236432,40.2631,0.17749321
SDSS20581,0.20554,40.22826,0.114345,40.208723,0.019536913,40.267564,-0.039304313
SDSS19913,0.20557,40.31485,0.114899,40.209074,0.10577642,40.267907,0.046942692
SDSS13152,0.2056,39.974825,0.113718,40.209424,-0.23459911,40.268251,-0.29342534
SDSS15201,0.20704,40.634193,0.117479,40.226195,0.40799798,40.284662,0.3495309
SDSS13641,0.20852,40.302019,0.114386,40.243318,0.058701288,40.301418,0.00060167715
SDSS15467,0.2091,40.214833,0.115699,40.249998,-0.035164859,40.307954,-0.093120918
SDSS13425,0.20953,40.223527,0.131221,40.254939,-0.031411618,40.312789,-0.089261417
SDSS16473,0.2096,40.348956,0.115465,40.255742,0.093213888,40.313575,0.035381374
04D1dc,0.210032,40.191993,0.085765,40.260695,-0.068702584,40.318421,-0.12642851
SDSS19425,0.21025,40.313695,0.128931,40.263191,0.050503663,40.320863,-0.0071685256
SDSS15259,0.21054,40.196013,0.11424,40.266507,-0.070494112,40.324108,-0.12809488
SDSS17875,0.21075,40.574565,0.116152,40.268906,0.30565921,40.326455,0.24811012
SDSS14157,0.21082,40.119522,0.11447,40.269705,-0.15018349,40.327237,-0.20771535
SDSS7847,0.21134,40.143408,0.115658,40.275634,-0.13222538,40.333038,-0.18962944
SDSS6933,0.21163,40.203016,0.114069,40.278934,-0.075918142,40.336267,-0.13325101
SDSS2330,0.21179,40.671436,0.124547,40.280753,0.39068212,40.338047,0.33338849
SDSS18466,0.21226,40.271235,0.115112,40.28609,-0.01485505,40.343268,-0.072033496
SDSS14331,0.2126,40.521942,0.116607,40.289943,0.23199937,40.347038,0.17490414
SDSS8495,0.21295,40.297362,0.121443,40.293904,0.0034585883,40.350913,-0.053551071
SDSS18927,0.21323,40.107522,0.117876,40.297068,-0.1895464,40.354009,-0.24648766
SDSS20364,0.21382,40.382593,0.11761,40.303723,0.078870361,40.36052,0.022073009
SDSS7473,0.21457,40.463576,0.114262,40.312158,0.15141793,40.368773,0.094803137
SDSS15203,0.21468,40.262821,0.114437,40.313393,-0.050571585,40.369981,-0.10715963
SDSS14019,0.21513,40.756464,0.120494,40.318438,0.43802553,40.374917,0.38154678
SDSS17435,0.21674,40.473257,0.115124,40.336409,0.13684802,40.392498,0.080759067
SDSS9467,0.21698,40.613772,0.124622,40.339077,0.2746951,40.395108,0.21866409
SDSS19008,0.21757,40.271699,0.11934,40.345625,-0.073925673,40.401514,-0.12981444
SDSS5533,0.21829,40.380716,0.114544,40.353593,0.027122444,40.409309,-0.028593076
SDSS7512,0.21835,40.477375,0.116348,40.354256,0.12311918,40.409957,0.067418076
SDSS18940,0.21861,40.285682,0.114762,40.357127,-0.071445067,40.412765,-0.12708371
SDSS20144,0.21865,40.401512,0.11463,40.357568,0.043944238,40.413197,-0.011684806
05D3kx,0.219462,40.373686,0.085341,40.366511,0.0071740887,40.421946,-0.048260259
SDSS19230,0.21955,40.107276,0.119543,40.367479,-0.26020326,40.422892,-0.31561654
SDSS13727,0.21971,40.455796,0.115514,40.369237,0.086559024,40.424612,0.031184042
SDSS15433,0.21976,40.441446,0.114935,40.369786,0.071659614,40.425149,0.016296596
SDSS16793,0.22058,40.296436,0.138465,40.378775,-0.082338722,40.433942,-0.13750581
SDSS15354,0.22068,40.239742,0.119891,40.379869,-0.14012679,40.435012,-0.19527002
SDSS15229,0.22256,40.52117,0.11527,40.400352,0.12081858,40.455048,0.066122542
SDSS14846,0.22328,40.469733,0.115872,40.408154,0.061579187,40.462679,0.007053721
SDSS13025,0.22351,40.551014,0.1168,40.410641,0.14037278,40.465112,0.08590172
SDSS19992,0.22452,40.735088,0.122907,40.421536,0.31355189,40.475768,0.25931929
SDSS19341,0.22667,40.418519,0.118938,40.444576,-0.026057386,40.498303,-0.079784889
SDSS13578,0.22668,40.458669,0.115846,40.444683,0.013986286,40.498408,-0.039738875
SDSS21033,0.22786,40.461515,0.11565,40.457241,0.0042738423,40.510691,-0.049175552
SDSS3452,0.22893,40.514747,0.115979,40.468577,0.046170092,40.521777,-0.0070301232
SDSS13072,0.22916,40.489831,0.122097,40.471007,0.018824291,40.524154,-0.034322472
SDSS12881,0.2316,40.399083,0.118789,40.496649,-0.097565694,40.549231,-0.15014777
SDSS12971,0.2338,40.542595,0.115605,40.519555,0.023040146,40.571631,-0.029036486
SDSS17223,0.23381,40.522903,0.118911,40.519658,0.0032450291,40.571733,-0.048829313
SDSS16350,0.23472,40.520922,0.116813,40.529074,-0.0081513559,40.58094,-0.060017659
SDSS13511,0.23646,40.839103,0.117789,40.546983,0.29211999,40.598453,0.24064982
SDSS17884,0.23782,40.637121,0.116252,40.560896,0.076225177,40.612058,0.025063107
SDSS15868,0.24102,40.788612,0.116005,40.593342,0.19526956,40.643784,0.14482722
SDSS13506,0.24179,40.643588,0.122422,40.60109,0.042498864,40.65136,-0.007771375
SDSS19023,0.24185,40.693089,0.114848,40.601692,0.091396982,40.651949,0.041140136
SDSS20111,0.24348,40.68023,0.118064,40.618014,0.062216193,40.667908,0.0123222
SDSS20088,0.24352,40.70372,0.113403,40.618413,0.085306924,40.668298,0.035421812
SDSS3377,0.24448,40.491543,0.115275,40.627977,-0.13643373,40.677649,-0.18610604
SDSS19990,0.24495,40.763035,0.119541,40.632646,0.13038891,40.682215,0.080820542
SDSS18486,0.2454,40.546602,0.114389,40.637109,-0.090507131,40.686578,-0.13997612
SDSS17464,0.24555,40.240038,0.116206,40.638595,-0.39855737,40.688031,-0.44799326
SDSS20039,0.24558,40.592469,0.118174,40.638892,-0.04642344,40.688322,-0.095852721
SDSS12977,0.24562,40.611615,0.115338,40.639288,-0.027673752,40.688709,-0.077094213
SDSS15466,0.24568,40.391281,0.120181,40.639882,-0.24860103,40.68929,-0.29800826
SDSS13835,0.24625,40.705764,0.114566,40.645519,0.060245804,40.6948,0.010964134
SDSS16352,0.24647,40.623678,0.115433,40.647691,-0.024012785,40.696924,-0.073246055
05D3mq,0.246492,40.711377,0.086206,40.647908,0.063469279,40.697136,0.014240848
SDSS15301,0.2466,40.347858,0.114128,40.648974,-0.3011159,40.698178,-0.35032059
SDSS15219,0.24695,40.814013,0.114812,40.652424,0.16158941,40.701552,0.11246163
SDSS15161,0.2485,40.630674,0.117491,40.667649,-0.036975357,40.716437,-0.085763624
SDSS3451,0.24851,40.514398,0.116195,40.667747,-0.15334908,40.716533,-0.20213516
SDSS16213,0.24857,40.767362,0.115731,40.668335,0.099026871,40.717108,0.050253898
SDSS17552,0.24862,40.775706,0.11712,40.668824,0.10688203,40.717586,0.058119978
SDSS15504,0.24947,40.842596,0.131353,40.677132,0.16546312,40.725709,0.11688647
SDSS3199,0.24961,41.058299,0.118164,40.678498,0.37980081,40.727045,0.33125465
SDSS16106,0.24973,40.698314,0.120462,40.679669,0.018644994,40.728189,-0.029875043
SDSS13689,0.25012,40.88833,0.116581,40.683468,0.20486173,40.731903,0.15642652
SDSS5717,0.25037,40.92885,0.115791,40.685901,0.24294945,40.734282,0.19456856
06D3gn,0.250498,40.733628,0.086012,40.687145,0.046482262,40.735499,-0.0018708306
SDSS13655,0.25104,40.793163,0.119872,40.692409,0.10075346,40.740645,0.052517937
SDSS5736,0.25174,40.702304,0.115824,40.699192,0.0031122743,40.747276,-0.044971707
SDSS15440,0.25205,40.595558,0.11822,40.70219,-0.10663267,40.750207,-0.15464965
SDSS9032,0.25249,40.721733,0.126796,40.70644,0.015293722,40.754362,-0.032628271
SDSS14481,0.25351,41.072086,0.123692,40.716265,0.35582165,40.763967,0.30811934
SDSS18325,0.25356,40.804462,0.120869,40.716745,0.087716588,40.764437,0.040025023
SDSS9457,0.25539,40.747194,0.130119,40.734277,0.012916768,40.781577,-0.034382533
SDSS1112,0.25611,40.833795,0.12482,40.741143,0.092651395,40.788289,0.045505794
SDSS17340,0.25617,40.628367,0.119755,40.741715,-0.11334775,40.788847,-0.16048056
SDSS12972,0.25655,40.873953,0.12587,40.74533,0.12862324,40.792382,0.081571395
SDSS19207,0.25721,40.801779,0.121726,40.751598,0.050180629,40.79851,0.0032691589
SDSS6108,0.258,40.778624,0.117106,40.759081,0.019542746,40.805825,-0.027201088
SDSS8046,0.25833,40.827869,0.119891,40.762201,0.065668593,40.808874,0.018994658
SDSS2017,0.26014,41.124314,0.122802,40.779245,0.34506972,40.825537,0.29877784
SDSS1253,0.26059,40.752157,0.120435,40.783465,-0.031308105,40.829662,-0.077505339
SDSS14298,0.2607,40.993775,0.117389,40.784496,0.20927937,40.83067,0.16310525
05D1hk,0.261984,40.715093,0.08739,40.796496,-0.081403273,40.842401,-0.12730821
04D3ez,0.263487,40.730792,0.08555,40.810474,-0.079682254,40.856065,-0.12527351
SDSS2422,0.26349,41.119147,0.115945,40.810502,0.30864506,40.856093,0.26305443
SDSS20345,0.26357,40.674107,0.11624,40.811244,-0.13713655,40.856818,-0.18271053
SDSS2943,0.26405,40.834936,0.117962,40.815691,0.019245292,40.861165,-0.026228859
SDSS13099,0.26451,40.951835,0.119638,40.819946,0.1318896,40.865324,0.08651097
SDSS6315,0.26576,40.814381,0.114629,40.831473,-0.017092286,40.876593,-0.062212066
SDSS18463,0.26665,40.889717,0.120817,40.83965,0.050067392,40.884586,0.0051312711
SDSS19002,0.2671,40.85367,0.116111,40.843774,0.0098956055,40.888618,-0.034947857
SDSS19702,0.26821,40.966273,0.121714,40.853921,0.11235218,40.898536,0.067736691
06D3fp,0.268489,40.852083,0.08555,40.856465,-0.0043816294,40.901023,-0.048939942
SDSS18945,0.26856,41.066451,0.118128,40.857112,0.20933889,40.901656,0.16479512
03D4cj,0.268624,40.767919,0.086242,40.857695,-0.089776114,40.902226,-0.13430678
SDSS6192,0.27044,40.897172,0.118685,40.874188,0.022984255,40.918348,-0.021175714
SDSS15287,0.27258,40.88661,0.11421,40.893491,-0.0068816514,40.937217,-0.050607604
SDSS15356,0.27447,40.791311,0.118156,40.910423,-0.11911217,40.953768,-0.16245734
SDSS4046,0.27544,40.925407,0.119548,40.919071,0.0063358055,40.962221,-0.036814847
SDSS16072,0.27549,40.922313,0.127184,40.919516,0.0027967711,40.962656,-0.040343871
SDSS12869,0.27653,40.822597,0.126014,40.928755,-0.10615798,40.971688,-0.14909079
SDSS4000,0.27745,41.090428,0.128283,40.936901,0.1535273,40.97965,0.11077774
SDSS17791,0.27749,41.653409,0.136665,40.937254,0.71615428,40.979996,0.67341267
SDSS18485,0.27822,41.035649,0.117336,40.943699,0.09194943,40.986296,0.049352819
SDSS5957,0.27852,41.099812,0.118155,40.946343,0.15346899,40.98888,0.11093186
SDSS6196,0.27916,40.691538,0.11948,40.951975,-0.26043736,40.994386,-0.30284778
SDSS14261,0.27952,40.840327,0.121901,40.955138,-0.11481118,40.997477,-0.15715044
SDSS17809,0.28051,40.89843,0.122739,40.963816,-0.065385859,41.00596,-0.10752989
SDSS15584,0.28111,40.922902,0.11753,40.969061,-0.046158828,41.011087,-0.088184841
SDSS20227,0.28243,41.094486,0.11747,40.980564,0.11392136,41.022332,0.072154158
06D3dt,0.28251,41.187695,0.085709,40.98126,0.20643524,41.023011,0.16468368
SDSS20040,0.28351,40.987093,0.118366,40.989939,-0.0028459188,41.031495,-0.044402213
03D4ag,0.28361,40.95229,0.086683,40.990805,-0.038515871,41.032342,-0.080052675
SDSS19128,0.28543,41.284683,0.119195,41.006524,0.27815954,41.047707,0.23697634
SDSS2165,0.28662,41.348336,0.11978,41.016751,0.33158514,41.057704,0.29063198
SDSS13757,0.28742,41.233155,0.118845,41.023604,0.20955106,41.064403,0.16875204
SDSS16402,0.28845,40.616348,0.116661,41.032401,-0.416053,41.073002,-0.45665417
SDSS2789,0.28872,41.099743,0.124095,41.034702,0.06504073,41.075252,0.02449131
SDSS21006,0.29021,41.013195,0.116557,41.047366,-0.034171248,41.087631,-0.074435918
SDSS19596,0.29135,41.068969,0.12122,41.057014,0.01195444,41.097062,-0.028093323
03D3ba,0.291718,41.007599,0.093479,41.060122,-0.052523012,41.100099,-0.092500933
SDSS19818,0.29192,40.988963,0.124168,41.061825,-0.072862946,41.101765,-0.11280257
SDSS6249,0.29287,41.066629,0.119196,41.069824,-0.0031950806,41.109584,-0.042954921
SDSS19027,0.2935,40.742297,0.120303,41.075116,-0.33281898,41.114757,-0.37245991
SDSS19604,0.29448,41.328777,0.140875,41.083326,0.24545111,41.122782,0.20599464
SDSS19794,0.29542,41.060628,0.134209,41.091177,-0.030548866,41.130457,-0.069828967
SDSS13610,0.29678,40.989071,0.117785,41.102495,-0.11342379,41.141521,-0.1524497
SDSS15057,0.29762,40.980684,0.131068,41.109461,-0.12877702,41.148331,-0.16764652
SDSS6137,0.29888,41.340708,0.124118,41.119877,0.22083122,41.158512,0.18219551
SDSS14735,0.30001,40.892737,0.119386,41.129183,-0.23644546,41.16761,-0.27487234
SDSS5391,0.30021,41.135079,0.128841,41.130826,0.0042526648,41.169217,-0.034137345
SDSS20245,0.30041,40.743364,0.125866,41.132469,-0.38910474,41.170822,-0.42745789
06D4dh,0.30159,41.31708,0.086081,41.14214,0.17493978,41.180277,0.13680355
SDSS7143,0.3024,41.2527,0.118973,41.148759,0.10394155,41.186747,0.065953712
SDSS12883,0.30569,40.793215,0.1459,41.175473,-0.38225833,41.212862,-0.41964758
SDSS15213,0.30632,41.290316,0.127264,41.180558,0.10975849,41.217833,0.0724831
SDSS19632,0.30702,41.291531,0.126631,41.186196,0.10533499,41.223346,0.068185826
SDSS6699,0.30915,41.434406,0.122358,41.20328,0.23112506,41.240047,0.19435813
SDSS5844,0.30929,41.371822,0.120483,41.2044,0.16742262,41.241141,0.13068071
SDSS16211,0.30933,41.142184,0.137464,41.204719,-0.062534887,41.241454,-0.099269645
SDSS21042,0.31065,41.149718,0.124489,41.215246,-0.065528204,41.251745,-0.10202762
SDSS15383,0.31088,41.295414,0.12279,41.217076,0.07833816,41.253534,0.041879637
SDSS6649,0.31288,41.26929,0.118305,41.232936,0.036354251,41.26904,0.00024999833
SDSS20142,0.31468,40.992182,0.118861,41.247129,-0.25494707,41.282917,-0.29073456
SDSS15776,0.31646,41.280872,0.121555,41.261091,0.019781593,41.296567,-0.015694569
SDSS18617,0.32038,41.340257,0.12816,41.291582,0.048674397,41.326379,0.01387713
SDSS7475,0.32045,41.458813,0.117246,41.292124,0.16668955,41.326909,0.13190432
05D2ab,0.324532,41.395653,0.086121,41.323502,0.072151119,41.35759,0.038062931
SDSS6924,0.3264,41.298415,0.11903,41.337739,-0.039324431,41.371512,-0.073096932
SDSS13830,0.32837,41.167032,0.134054,41.352672,-0.18564045,41.386114,-0.21908225
SDSS14456,0.32837,41.208462,0.124052,41.352672,-0.14421043,41.386114,-0.17765223
SDSS13934,0.32838,41.702025,0.136536,41.352748,0.34927744,41.386188,0.31583731
SDSS4241,0.33051,41.471577,0.12568,41.368799,0.10277786,41.401884,0.069692715
03D1fc,0.330932,41.306956,0.086437,41.371968,-0.065012155,41.404983,-0.098027281
SDSS4679,0.33103,41.24344,0.136212,41.372703,-0.12926349,41.405702,-0.16226237
SDSS20106,0.33136,41.562937,0.135299,41.375178,0.18775864,41.408122,0.15481442
SDSS16093,0.33436,41.503389,0.132618,41.39757,0.1058186,41.43002,0.073368393
04D3kr,0.337534,41.496434,0.086047,41.421058,0.075376144,41.452992,0.043442935
SDSS2533,0.3388,41.557603,0.129777,41.43037,0.12723289,41.462098,0.095504274
04D3nh,0.34052,41.534687,0.0859,41.442968,0.091718889,41.474421,0.060266774
03D1bp,0.345928,41.662223,0.087263,41.482199,0.18002376,41.512793,0.14943004
05D2ie,0.349557,41.747986,0.086821,41.508205,0.23978071,41.538232,0.20975374
04D2mc,0.34956,41.29619,0.089792,41.508227,-0.21203701,41.538253,-0.24206351
05D2hc,0.35156,41.7744,0.086351,41.522452,0.25194815,41.552169,0.22223085
SDSS19067,0.35346,41.352015,0.125157,41.535896,-0.18388154,41.565322,-0.21330717
05D2mp,0.355261,41.823388,0.088265,41.548578,0.27481006,41.577729,0.24565905
03D3bl,0.35582,41.599703,0.087008,41.552502,0.047200882,41.581568,0.018134753
04D3fk,0.358336,41.516078,0.086303,41.570093,-0.054015153,41.59878,-0.082701398
04D2fs,0.35857,41.550569,0.086485,41.571724,-0.021154605,41.600375,-0.049805696
SDSS4577,0.36193,41.635021,0.13291,41.595023,0.03999783,41.623172,0.011848217
SDSS15704,0.36397,41.88393,0.127982,41.609071,0.27485981,41.636919,0.24701166
SDSS13136,0.36441,42.006672,0.131873,41.612091,0.3945813,41.639874,0.36679788
SDSS16232,0.36554,41.761412,0.137024,41.619832,0.14157989,41.64745,0.11396222
04D1hd,0.367904,41.852504,0.086082,41.635955,0.21654885,41.663228,0.18927571
SDSS14397,0.36941,42.027675,0.131466,41.646176,0.38149865,41.673231,0.35444344
SDSS18091,0.37013,41.708319,0.138604,41.651049,0.057270438,41.678,0.030318979
05D4bm,0.370511,41.752199,0.086476,41.653624,0.098575301,41.68052,0.071678633
05D3jr,0.370531,41.652391,0.086626,41.653759,-0.0013681386,41.680652,-0.028261932
04D2cf,0.370586,41.685773,0.095747,41.65413,0.031642374,41.681016,0.0047564835
03D3ay,0.371443,41.821628,0.091326,41.659912,0.16171637,41.686675,0.13495341
05D4fo,0.371508,41.799502,0.086225,41.66035,0.13915235,41.687104,0.1123987
05D4cw,0.373513,41.728807,0.086768,41.673826,0.054980601,41.700294,0.028512951
SDSS15756,0.37835,42.362885,0.135103,41.706062,0.65682359,41.731848,0.63103716
SDSS7779,0.37986,41.724823,0.118539,41.716046,0.0087763254,41.741623,-0.016799963
SDSS11206,0.38026,41.92599,0.138121,41.718685,0.20730495,41.744206,0.18178413
SDSS15456,0.38047,41.391847,0.12548,41.720069,-0.32822203,41.745561,-0.35371376
SDSS18721,0.39135,41.834601,0.148848,41.79083,0.043770828,41.814846,0.019754821
05D4ff,0.400485,41.800259,0.087548,41.848838,-0.048579042,41.871662,-0.071402639
SDSS19757,0.40128,41.640447,0.134806,41.853828,-0.21338066,41.87655,-0.23610246
06D3ed,0.404549,42.062807,0.086483,41.874249,0.18855803,41.896555,0.16625148
05D4dt,0.405478,42.110665,0.086962,41.880024,0.23064159,41.902213,0.20845208
06D4cq,0.40947,42.03372,0.086547,41.9047,0.12901976,41.926392,0.10732836
04D2fp,0.416632,42.054728,0.087194,41.948414,0.10631392,41.969231,0.085496674
05D2dw,0.418633,41.970356,0.087692,41.960501,0.0098547084,41.981079,-0.010722736
05D3cf,0.419569,42.176704,0.087595,41.966137,0.21056714,41.986603,0.19010121
04D4gg,0.422452,41.941732,0.08807,41.983422,-0.041690059,42.003547,-0.061815149
05D2cb,0.428646,42.331146,0.089103,42.020187,0.31095934,42.039593,0.29155321
04D1rh,0.434861,42.149286,0.087188,42.05658,0.092705193,42.075283,0.074002393
06D4co,0.435446,41.914081,0.086944,42.059981,-0.14589937,42.078618,-0.16453689
06D3df,0.442548,42.20644,0.08709,42.100925,0.10551424,42.118783,0.087656687
06D2gb,0.443668,42.109787,0.091594,42.107326,0.0024612959,42.125063,-0.015275356
03D3aw,0.449562,42.347024,0.091912,42.140763,0.20626142,42.157872,0.18915168
04D3gt,0.451556,41.918692,0.087828,42.151981,-0.23328933,42.168883,-0.2501905
04D2gb,0.451681,41.893792,0.088233,42.152683,-0.25889157,42.169571,-0.27577973
03D3cd,0.461274,42.269134,0.095948,42.206001,0.063132472,42.221911,0.047222589
05D3lc,0.461564,42.313544,0.087413,42.207597,0.10594735,42.223478,0.090066408
03D4au,0.466414,42.762836,0.09035,42.234143,0.52869309,42.249545,0.51329083
04D4jr,0.468406,42.343723,0.087451,42.244971,0.098752082,42.260179,0.083543485
04D4ju,0.470398,42.645934,0.088446,42.255755,0.39017899,42.270772,0.37516236
05D3mx,0.470573,42.332299,0.088704,42.256701,0.075598125,42.271701,0.060598274
04D3df,0.470586,42.214609,0.087988,42.256771,-0.042162252,42.27177,-0.057160856
05D2bv,0.475707,42.336723,0.087947,42.28429,0.052432404,42.298804,0.037919136
05D3dd,0.480568,42.310218,0.088055,42.310156,6.2533777e-05,42.324219,-0.014000269
05D2ac,0.480704,42.295925,0.087736,42.310876,-0.014951104,42.324926,-0.029001446
05D1ix,0.4888,42.456845,0.08839,42.353403,0.10344225,42.366725,0.090119892
03D1ax,0.494795,42.467119,0.08811,42.384468,0.082651181,42.397269,0.069850567
05D4af,0.497379,42.503219,0.088758,42.397749,0.10547018,42.410329,0.09288997
06D2bk,0.500728,42.625951,0.089131,42.414865,0.21108642,42.427164,0.19878787
03D1au,0.503084,42.518239,0.088031,42.426842,0.091397441,42.438945,0.079294359
05D4av,0.507371,42.462488,0.089015,42.448499,0.013988478,42.460252,0.0022354381
05D2dy,0.511746,42.744054,0.088554,42.470425,0.27362989,42.481828,0.26222664
04D1pg,0.513793,42.691363,0.090087,42.480622,0.21074094,42.491865,0.1994988
04D4in,0.514353,42.612349,0.088897,42.483406,0.12894355,42.494604,0.1177452
04D2mj,0.514746,42.809579,0.090306,42.485357,0.32422178,42.496525,0.31305409
05D3ci,0.515587,42.70065,0.106833,42.489528,0.21112118,42.500631,0.20001889
06D3el,0.519611,42.720224,0.088502,42.509399,0.2108255,42.520192,0.20003242
04D2gc,0.522762,42.731549,0.089115,42.524857,0.20669155,42.535412,0.19613628
06D2ca,0.532765,42.641076,0.08987,42.573354,0.06772199,42.583179,0.057896826
06D2cc,0.533766,42.42434,0.09473,42.57816,-0.15381989,42.587914,-0.16357404
05D4ek,0.534335,42.415314,0.090128,42.580887,-0.16557316,42.590601,-0.17528712
05D4be,0.535327,42.74951,0.08873,42.585637,0.16387311,42.595281,0.15422894
05D2eb,0.535771,42.587186,0.091256,42.58776,-0.00057395327,42.597373,-0.010186996
04D4bq,0.548325,42.413991,0.09145,42.647107,-0.23311577,42.65587,-0.24187862
06D4bo,0.550315,42.759037,0.089299,42.656396,0.10264079,42.66503,0.094007482
04D3hn,0.552605,42.479884,0.089654,42.667047,-0.18716207,42.675532,-0.19564804
06D2ck,0.553797,42.811558,0.091857,42.672574,0.13898382,42.680984,0.1305738
05D1ee,0.557743,42.737495,0.090291,42.690791,0.046704415,42.698953,0.038542263
05D1kl,0.558743,43.128545,0.092898,42.695388,0.43315681,42.703488,0.4250566
04D1hx,0.558746,42.693684,0.089573,42.695402,-0.0017179333,42.703502,-0.0098179537
05D1cc,0.562751,42.813991,0.090329,42.713736,0.10025524,42.721591,0.092399812
05D1dn,0.564741,42.823122,0.089709,42.722799,0.10032292,42.730535,0.092586959
05D2dt,0.575823,42.872458,0.091807,42.772727,0.099731844,42.779822,0.092636372
06D3et,0.576612,42.799922,0.090075,42.776246,0.023675501,42.783298,0.016624042
03D4gf,0.578292,42.807454,0.090072,42.783726,0.023728602,42.790684,0.016770164
05D1dx,0.578745,42.810439,0.089343,42.785739,0.024700484,42.792672,0.017766968
05D3jq,0.5796,42.797521,0.08931,42.789535,0.0079860576,42.796421,0.0010993906
05D3gp,0.580604,42.943721,0.09835,42.793985,0.14973648,42.800817,0.14290452
03D1aw,0.580724,43.088081,0.090132,42.794516,0.29356467,42.801342,0.28673922
04D1jg,0.582932,42.934684,0.09012,42.804276,0.13040752,42.810983,0.12370111
05D4ej,0.58329,43.123741,0.090793,42.805855,0.31788623,42.812542,0.31119897
04D1sa,0.583743,43.008154,0.091595,42.807852,0.2003023,42.814515,0.19363921
04D1kj,0.583743,42.860907,0.089495,42.807852,0.053054642,42.814515,0.046391547
05D1hm,0.585743,43.082844,0.092677,42.816651,0.2661939,42.823208,0.2596367
05D4bf,0.587285,42.943391,0.091452,42.823415,0.11997594,42.829891,0.11349949
04D1oh,0.588721,42.900723,0.091211,42.829699,0.071024068,42.836101,0.064622114
03D4gg,0.59028,42.835173,0.092935,42.836504,-0.0013318976,42.842826,-0.0076537371
04D2mh,0.591835,42.837698,0.090444,42.843276,-0.0055779742,42.849518,-0.011820692
05D3lr,0.600603,42.842236,0.094433,42.881142,-0.038906122,42.886953,-0.044717298
05D4ef,0.603272,43.116099,0.092267,42.892565,0.2235346,42.898249,0.21784992
03D4dy,0.608261,43.009642,0.090819,42.913787,0.095854883,42.919241,0.090400611
05D2he,0.60986,43.048769,0.091831,42.920554,0.12821528,42.925936,0.12283321
04D3do,0.610643,43.111763,0.090588,42.923861,0.18790144,42.929208,0.18255443
03D1dt,0.610712,42.716945,0.092877,42.924153,-0.20720707,42.929496,-0.21255099
04D4an,0.611252,43.201955,0.095195,42.926431,0.27552415,42.931751,0.27020428
05D1ck,0.615698,43.019718,0.092238,42.945117,0.074601023,42.950242,0.069475817
04D3co,0.620632,43.076127,0.093091,42.965704,0.11042315,42.97062,0.10550687
04D2an,0.621874,42.974793,0.092366,42.970862,0.0039315623,42.975727,-0.00093329614
03D4dh,0.625233,42.977855,0.091453,42.984761,-0.0069061514,42.98949,-0.011634273
04D4fx,0.627239,43.051558,0.092195,42.993028,0.058529415,42.997677,0.053881335
05D1cb,0.630699,42.961949,0.091576,43.007228,-0.045279223,43.011741,-0.049792073
05D2ci,0.631882,42.532295,0.097524,43.012067,-0.47977115,43.016534,-0.48423859
03D4at,0.632234,43.225022,0.093125,43.013504,0.21151759,43.017958,0.20706359
04D1pu,0.637701,42.755686,0.100758,43.035739,-0.28005274,43.039989,-0.28430277
05D4ag,0.638234,42.957682,0.097915,43.037897,-0.080214651,43.042127,-0.084445263
05D2ec,0.641893,43.269082,0.093291,43.052665,0.21641762,43.056764,0.21231807
05D3ax,0.643642,43.193279,0.098759,43.059695,0.13358362,43.063734,0.12954534
04D3cy,0.643646,43.143119,0.094148,43.059711,0.083407821,43.06375,0.079369686
05D3lb,0.647639,43.140557,0.09193,43.075694,0.064862451,43.079596,0.060960907
05D3kt,0.64864,43.03661,0.092708,43.079686,-0.043076561,43.083554,-0.046944578
04D1sk,0.662058,43.174229,0.093186,43.132635,0.041594059,43.13608,0.038148139
05D3hs,0.664638,43.433737,0.094448,43.142697,0.29103939,43.146068,0.28766888
05D3mh,0.670654,43.276258,0.095777,43.166017,0.11024055,43.169219,0.10703879
